Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,tXSepB4Lv5E,0.008369127288460732,0.44571903347969055,0.5459118485450745
ShortCircuit,tXSepB4Lv5E,0.026914512738585472,0.16452690958976746,0.8085585832595825
ShortCircuit,tXSepB4Lv5E,0.009628234431147575,0.1666877716779709,0.82368403673172
ShortCircuit,tXSepB4Lv5E,0.0026930186431854963,0.06837845593690872,0.9289284944534302
ShortCircuit,tXSepB4Lv5E,0.012519915588200092,0.053401727229356766,0.9340783357620239
ShortCircuit,tXSepB4Lv5E,0.04514303058385849,0.4427710473537445,0.5120859742164612
ShortCircuit,tXSepB4Lv5E,0.3289174735546112,0.4814547300338745,0.18962779641151428
ShortCircuit,tXSepB4Lv5E,0.3353789746761322,0.509516716003418,0.15510432422161102
ShortCircuit,tXSepB4Lv5E,0.03322692587971687,0.5638136267662048,0.4029594659805298
ShortCircuit,tXSepB4Lv5E,0.5907326340675354,0.30007168650627136,0.10919566452503204
ShortCircuit,tXSepB4Lv5E,0.456036776304245,0.4653259217739105,0.07863736152648926
ShortCircuit,tXSepB4Lv5E,0.04144267737865448,0.19757696986198425,0.7609803080558777
ShortCircuit,tXSepB4Lv5E,0.1271706074476242,0.5114688277244568,0.3613605499267578
ShortCircuit,tXSepB4Lv5E,0.2381446212530136,0.49239930510520935,0.26945605874061584
ShortCircuit,tXSepB4Lv5E,0.03732519969344139,0.08635460585355759,0.8763201832771301
ShortCircuit,tXSepB4Lv5E,0.6641806364059448,0.28481826186180115,0.05100106820464134
ShortCircuit,tXSepB4Lv5E,0.29299551248550415,0.35584908723831177,0.3511553704738617
ShortCircuit,tXSepB4Lv5E,0.3583477735519409,0.38422709703445435,0.25742512941360474
ShortCircuit,tXSepB4Lv5E,0.04072980582714081,0.8092544078826904,0.15001583099365234
