Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,IZxPuVn8fGo,0.00958260428160429,0.05713425576686859,0.9332830905914307
ShortCircuit,IZxPuVn8fGo,0.01965697854757309,0.09744896739721298,0.8828940987586975
ShortCircuit,IZxPuVn8fGo,0.023403244093060493,0.15815161168575287,0.8184452056884766
ShortCircuit,IZxPuVn8fGo,0.4073032736778259,0.5455377101898193,0.04715908318758011
ShortCircuit,IZxPuVn8fGo,0.013742038048803806,0.11788966506719589,0.8683683276176453
ShortCircuit,IZxPuVn8fGo,0.0934191644191742,0.4991546869277954,0.4074261486530304
ShortCircuit,IZxPuVn8fGo,0.05891389027237892,0.36474549770355225,0.5763406157493591
ShortCircuit,IZxPuVn8fGo,0.039961088448762894,0.3748246431350708,0.5852143168449402
ShortCircuit,IZxPuVn8fGo,0.01865142583847046,0.14146123826503754,0.8398873209953308
ShortCircuit,IZxPuVn8fGo,0.0017484772251918912,0.025460591539740562,0.9727909564971924
ShortCircuit,IZxPuVn8fGo,0.42189761996269226,0.3993355333805084,0.1787668615579605
ShortCircuit,IZxPuVn8fGo,0.26642537117004395,0.45334592461586,0.2802286148071289
ShortCircuit,IZxPuVn8fGo,0.10648809373378754,0.34723830223083496,0.5462735891342163
ShortCircuit,IZxPuVn8fGo,0.15653420984745026,0.45805051922798157,0.38541528582572937
ShortCircuit,IZxPuVn8fGo,0.014889857731759548,0.11099675297737122,0.8741134405136108
ShortCircuit,IZxPuVn8fGo,0.5908818244934082,0.3418225049972534,0.06729570031166077
ShortCircuit,IZxPuVn8fGo,0.15138761699199677,0.28983819484710693,0.5587742328643799
ShortCircuit,IZxPuVn8fGo,0.2314487099647522,0.4638547897338867,0.30469655990600586
ShortCircuit,IZxPuVn8fGo,0.005592832341790199,0.022633006796240807,0.971774160861969
ShortCircuit,IZxPuVn8fGo,0.2287484109401703,0.46321675181388855,0.3080348074436188
ShortCircuit,IZxPuVn8fGo,0.4058537185192108,0.46316513419151306,0.1309811770915985
ShortCircuit,IZxPuVn8fGo,0.04875975102186203,0.2628839910030365,0.6883562207221985
ShortCircuit,IZxPuVn8fGo,0.42450660467147827,0.4602814316749573,0.11521191895008087
ShortCircuit,IZxPuVn8fGo,0.098112553358078,0.4025428891181946,0.4993446171283722
ShortCircuit,IZxPuVn8fGo,0.008810564875602722,0.05801992863416672,0.9331695437431335
ShortCircuit,IZxPuVn8fGo,0.21587207913398743,0.46940878033638,0.31471914052963257
ShortCircuit,IZxPuVn8fGo,0.07413356751203537,0.7911064624786377,0.13475993275642395
