Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,UDb8OIRQGTo,0.042781710624694824,0.2344784438610077,0.7227398753166199
ShortCircuit,UDb8OIRQGTo,0.007746028248220682,0.07353179156780243,0.9187222123146057
ShortCircuit,UDb8OIRQGTo,0.02846166305243969,0.07803554832935333,0.8935027718544006
ShortCircuit,UDb8OIRQGTo,0.0020663354080170393,0.03656024858355522,0.9613734483718872
ShortCircuit,UDb8OIRQGTo,0.007400962524116039,0.09590306133031845,0.8966959714889526
ShortCircuit,UDb8OIRQGTo,0.13969844579696655,0.2836524248123169,0.5766491889953613
ShortCircuit,UDb8OIRQGTo,0.012892430648207664,0.05925564467906952,0.9278519153594971
ShortCircuit,UDb8OIRQGTo,0.0312921442091465,0.12708348035812378,0.84162437915802
ShortCircuit,UDb8OIRQGTo,0.054566435515880585,0.3871631324291229,0.5582703948020935
ShortCircuit,UDb8OIRQGTo,0.35027530789375305,0.44745051860809326,0.2022741585969925
ShortCircuit,UDb8OIRQGTo,0.042128972709178925,0.3399599492549896,0.6179111003875732
ShortCircuit,UDb8OIRQGTo,0.3475733995437622,0.4653494954109192,0.187077134847641
ShortCircuit,UDb8OIRQGTo,0.005163581110537052,0.05067277327179909,0.9441636800765991
ShortCircuit,UDb8OIRQGTo,0.028241949155926704,0.12603867053985596,0.8457193970680237
ShortCircuit,UDb8OIRQGTo,0.015027440153062344,0.06826601177453995,0.9167065024375916
ShortCircuit,UDb8OIRQGTo,0.010708771646022797,0.04428916051983833,0.9450021386146545
ShortCircuit,UDb8OIRQGTo,0.005051380954682827,0.026627730578184128,0.9683208465576172
ShortCircuit,UDb8OIRQGTo,0.016251258552074432,0.049414943903684616,0.934333860874176
ShortCircuit,UDb8OIRQGTo,0.010033954866230488,0.07922163605690002,0.9107443690299988
ShortCircuit,UDb8OIRQGTo,0.012803614139556885,0.06112366542220116,0.9260726571083069
ShortCircuit,UDb8OIRQGTo,0.004304928705096245,0.12468995898962021,0.8710051774978638
ShortCircuit,UDb8OIRQGTo,0.026863722130656242,0.22346137464046478,0.749674916267395
ShortCircuit,UDb8OIRQGTo,0.009101941250264645,0.18859930336475372,0.8022987842559814
ShortCircuit,UDb8OIRQGTo,0.014318614266812801,0.35287734866142273,0.6328040361404419
ShortCircuit,UDb8OIRQGTo,0.003994028549641371,0.2519042193889618,0.7441017627716064
ShortCircuit,UDb8OIRQGTo,0.0284346304833889,0.7304773330688477,0.24108803272247314
