Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,1MnXU-3TwaQ,0.061825331300497055,0.3450552225112915,0.5931194424629211
ShortCircuit,1MnXU-3TwaQ,0.5373944044113159,0.39529290795326233,0.06731275469064713
ShortCircuit,1MnXU-3TwaQ,0.25146299600601196,0.6080812811851501,0.1404556930065155
ShortCircuit,1MnXU-3TwaQ,0.07409743219614029,0.6568302512168884,0.26907235383987427
ShortCircuit,1MnXU-3TwaQ,0.00641618063673377,0.07636498659849167,0.917218804359436
ShortCircuit,1MnXU-3TwaQ,0.8607234358787537,0.12881551682949066,0.010461036115884781
ShortCircuit,1MnXU-3TwaQ,0.04907861351966858,0.41553574800491333,0.5353856682777405
ShortCircuit,1MnXU-3TwaQ,0.003092564642429352,0.026035144925117493,0.9708722233772278
ShortCircuit,1MnXU-3TwaQ,0.128067284822464,0.5190281867980957,0.3529044985771179
ShortCircuit,1MnXU-3TwaQ,0.42524996399879456,0.45334887504577637,0.12140118330717087
ShortCircuit,1MnXU-3TwaQ,0.37498223781585693,0.3967130184173584,0.22830475866794586
ShortCircuit,1MnXU-3TwaQ,0.00810608733445406,0.0465535931289196,0.9453403353691101
ShortCircuit,1MnXU-3TwaQ,0.17600496113300323,0.5892191529273987,0.2347758710384369
ShortCircuit,1MnXU-3TwaQ,0.25745922327041626,0.4299428164958954,0.31259801983833313
ShortCircuit,1MnXU-3TwaQ,0.18921466171741486,0.6359092593193054,0.1748761087656021
ShortCircuit,1MnXU-3TwaQ,0.010472744703292847,0.08315348625183105,0.9063737988471985
ShortCircuit,1MnXU-3TwaQ,0.08719664067029953,0.3625718355178833,0.5502315759658813
ShortCircuit,1MnXU-3TwaQ,0.3757784068584442,0.39950069785118103,0.22472083568572998
ShortCircuit,1MnXU-3TwaQ,0.28837767243385315,0.44368618726730347,0.26793617010116577
ShortCircuit,1MnXU-3TwaQ,0.012167412787675858,0.030817443504929543,0.9570151567459106
ShortCircuit,1MnXU-3TwaQ,0.5805514454841614,0.3302467465400696,0.08920182287693024
ShortCircuit,1MnXU-3TwaQ,0.15685969591140747,0.5089811086654663,0.334159255027771
ShortCircuit,1MnXU-3TwaQ,0.20113231241703033,0.5276899337768555,0.2711777687072754
ShortCircuit,1MnXU-3TwaQ,0.434445858001709,0.3840970993041992,0.18145711719989777
ShortCircuit,1MnXU-3TwaQ,0.13291877508163452,0.4784439206123352,0.3886372745037079
ShortCircuit,1MnXU-3TwaQ,0.8275144100189209,0.154537633061409,0.017947908490896225
ShortCircuit,1MnXU-3TwaQ,0.021781686693429947,0.09888868033885956,0.8793296813964844
ShortCircuit,1MnXU-3TwaQ,0.018067462369799614,0.2102634608745575,0.7716690897941589
ShortCircuit,1MnXU-3TwaQ,0.04565411061048508,0.23481976985931396,0.7195261120796204
ShortCircuit,1MnXU-3TwaQ,0.03888731077313423,0.16056448221206665,0.8005481362342834
ShortCircuit,1MnXU-3TwaQ,0.5230695605278015,0.43065717816352844,0.046273261308670044
ShortCircuit,1MnXU-3TwaQ,0.006423948332667351,0.057213958352804184,0.9363621473312378
ShortCircuit,1MnXU-3TwaQ,0.21282514929771423,0.6259772777557373,0.16119761765003204
ShortCircuit,1MnXU-3TwaQ,0.0042722285725176334,0.04880177229642868,0.9469259977340698
