Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,X5qdaDgJxII,0.2765144109725952,0.4997076392173767,0.22377793490886688
ShortCircuit,X5qdaDgJxII,0.3091587424278259,0.40846002101898193,0.2823812663555145
ShortCircuit,X5qdaDgJxII,0.05555582419037819,0.2975873351097107,0.6468568444252014
ShortCircuit,X5qdaDgJxII,0.04665656387805939,0.300927072763443,0.6524164080619812
ShortCircuit,X5qdaDgJxII,0.034313078969717026,0.24018199741840363,0.7255049347877502
ShortCircuit,X5qdaDgJxII,0.47646692395210266,0.41759780049324036,0.10593526810407639
ShortCircuit,X5qdaDgJxII,0.034205079078674316,0.313103049993515,0.6526918411254883
ShortCircuit,X5qdaDgJxII,0.002772196428850293,0.13510440289974213,0.8621233701705933
ShortCircuit,X5qdaDgJxII,0.0872221365571022,0.2880549132823944,0.624722957611084
ShortCircuit,X5qdaDgJxII,0.008248968049883842,0.16580365598201752,0.8259473443031311
ShortCircuit,X5qdaDgJxII,0.0394897498190403,0.4614635705947876,0.49904659390449524
ShortCircuit,X5qdaDgJxII,0.040731415152549744,0.4455369710922241,0.5137315988540649
ShortCircuit,X5qdaDgJxII,0.041819680482149124,0.4354441463947296,0.5227361917495728
ShortCircuit,X5qdaDgJxII,0.3616054654121399,0.5596920251846313,0.07870256155729294
ShortCircuit,X5qdaDgJxII,0.012071746401488781,0.11654363572597504,0.8713846206665039
