Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,QOU8w5h3sbo,0.07667164504528046,0.36152204871177673,0.5618062615394592
ShortCircuit,QOU8w5h3sbo,0.011934191919863224,0.25507625937461853,0.7329895496368408
ShortCircuit,QOU8w5h3sbo,0.09451817721128464,0.6725739240646362,0.23290784657001495
ShortCircuit,QOU8w5h3sbo,0.4600161910057068,0.40740352869033813,0.13258026540279388
ShortCircuit,QOU8w5h3sbo,0.12122303247451782,0.428245484828949,0.4505314826965332
ShortCircuit,QOU8w5h3sbo,0.018056046217679977,0.1722552329301834,0.8096886873245239
ShortCircuit,QOU8w5h3sbo,0.023646753281354904,0.28601378202438354,0.6903394460678101
ShortCircuit,QOU8w5h3sbo,0.011170860379934311,0.2872074544429779,0.7016217112541199
ShortCircuit,QOU8w5h3sbo,0.3379760682582855,0.5256819725036621,0.13634195923805237
ShortCircuit,QOU8w5h3sbo,0.1049133688211441,0.403430700302124,0.49165594577789307
ShortCircuit,QOU8w5h3sbo,0.3942180275917053,0.4089314043521881,0.19685056805610657
ShortCircuit,QOU8w5h3sbo,0.417680025100708,0.4903561472892761,0.09196377545595169
ShortCircuit,QOU8w5h3sbo,0.05716084688901901,0.45178914070129395,0.4910500645637512
ShortCircuit,QOU8w5h3sbo,0.4306560158729553,0.4286583364009857,0.14068563282489777
ShortCircuit,QOU8w5h3sbo,0.12129402905702591,0.40433645248413086,0.47436949610710144
ShortCircuit,QOU8w5h3sbo,0.177347332239151,0.5747230648994446,0.2479296773672104
ShortCircuit,QOU8w5h3sbo,0.4486745595932007,0.4694739878177643,0.08185148239135742
ShortCircuit,QOU8w5h3sbo,0.46059900522232056,0.42654192447662354,0.11285905539989471
ShortCircuit,QOU8w5h3sbo,0.24921059608459473,0.49250921607017517,0.2582801282405853
ShortCircuit,QOU8w5h3sbo,0.06626014411449432,0.5128145217895508,0.4209252595901489
