Channel,Video_ID,Negative,Neutral,Positive
Dave2D,dTYDnz5jD1g,0.09538799524307251,0.3938097059726715,0.5108023285865784
Dave2D,dTYDnz5jD1g,0.04784649610519409,0.5103185772895813,0.44183486700057983
Dave2D,dTYDnz5jD1g,0.010937363840639591,0.09361840784549713,0.8954442143440247
Dave2D,dTYDnz5jD1g,0.028585005551576614,0.4140903651714325,0.5573246479034424
Dave2D,dTYDnz5jD1g,0.09609566628932953,0.7564671635627747,0.1474372297525406
Dave2D,dTYDnz5jD1g,0.47035419940948486,0.4716782867908478,0.0579674206674099
Dave2D,dTYDnz5jD1g,0.12763971090316772,0.7184134721755981,0.1539468765258789
Dave2D,dTYDnz5jD1g,0.053645338863134384,0.8363127112388611,0.11004188656806946
Dave2D,dTYDnz5jD1g,0.045714396983385086,0.7663283348083496,0.18795724213123322
Dave2D,dTYDnz5jD1g,0.032533589750528336,0.187057226896286,0.7804091572761536
Dave2D,dTYDnz5jD1g,0.10105571150779724,0.37521475553512573,0.5237295031547546
Dave2D,dTYDnz5jD1g,0.02791820652782917,0.3939615488052368,0.578120231628418
Dave2D,dTYDnz5jD1g,0.005401819013059139,0.09373835474252701,0.9008597731590271
Dave2D,dTYDnz5jD1g,0.010507545433938503,0.11171688884496689,0.8777755498886108
Dave2D,dTYDnz5jD1g,0.014377285726368427,0.7292098999023438,0.2564128041267395
Dave2D,dTYDnz5jD1g,0.01296725682914257,0.25040462613105774,0.7366281747817993
Dave2D,dTYDnz5jD1g,0.37259218096733093,0.41637101769447327,0.2110367864370346
Dave2D,dTYDnz5jD1g,0.28924158215522766,0.44546493887901306,0.2652934491634369
Dave2D,dTYDnz5jD1g,0.0020301123149693012,0.035390231758356094,0.962579607963562
Dave2D,dTYDnz5jD1g,0.370464950799942,0.49421578645706177,0.135319322347641
Dave2D,dTYDnz5jD1g,0.012492860667407513,0.40390926599502563,0.5835977792739868
Dave2D,dTYDnz5jD1g,0.008302033878862858,0.0475594662129879,0.9441384673118591
Dave2D,dTYDnz5jD1g,0.0036986737977713346,0.05248033255338669,0.9438209533691406
Dave2D,dTYDnz5jD1g,0.0160909965634346,0.15828177332878113,0.8256272077560425
Dave2D,dTYDnz5jD1g,0.009547790512442589,0.19578120112419128,0.7946710586547852
Dave2D,dTYDnz5jD1g,0.0064158053137362,0.26563355326652527,0.7279506325721741
Dave2D,dTYDnz5jD1g,0.2214062511920929,0.4711448550224304,0.3074488937854767
Dave2D,dTYDnz5jD1g,0.044370707124471664,0.2829718589782715,0.6726573705673218
