Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,WpnLehvOM6E,0.3756552040576935,0.47673988342285156,0.14760492742061615
Linus Tech Tips,WpnLehvOM6E,0.0014215664705261588,0.03154341131448746,0.9670349955558777
Linus Tech Tips,WpnLehvOM6E,0.4503832161426544,0.46126750111579895,0.08834931254386902
Linus Tech Tips,WpnLehvOM6E,0.5653795003890991,0.39993682503700256,0.03468363359570503
Linus Tech Tips,WpnLehvOM6E,0.02559478208422661,0.5182374119758606,0.4561677873134613
Linus Tech Tips,WpnLehvOM6E,0.2320481836795807,0.6144232153892517,0.15352852642536163
Linus Tech Tips,WpnLehvOM6E,0.39437171816825867,0.5177139639854431,0.08791434019804001
Linus Tech Tips,WpnLehvOM6E,0.18601246178150177,0.705390453338623,0.10859701037406921
Linus Tech Tips,WpnLehvOM6E,0.4418041706085205,0.49147969484329224,0.06671616435050964
Linus Tech Tips,WpnLehvOM6E,0.47841876745224,0.4646908640861511,0.05689045786857605
Linus Tech Tips,WpnLehvOM6E,0.02266807295382023,0.5436152219772339,0.4337167739868164
Linus Tech Tips,WpnLehvOM6E,0.25075411796569824,0.5943742394447327,0.1548716425895691
Linus Tech Tips,WpnLehvOM6E,0.034266397356987,0.5654821395874023,0.40025144815444946
Linus Tech Tips,WpnLehvOM6E,0.00807973463088274,0.07235342264175415,0.9195668697357178
Linus Tech Tips,WpnLehvOM6E,0.4646235406398773,0.4293537437915802,0.10602279752492905
Linus Tech Tips,WpnLehvOM6E,0.23782676458358765,0.6917030811309814,0.07047007232904434
Linus Tech Tips,WpnLehvOM6E,0.10831484198570251,0.7744386792182922,0.11724649369716644
Linus Tech Tips,WpnLehvOM6E,0.151701420545578,0.7348501682281494,0.11344841867685318
Linus Tech Tips,WpnLehvOM6E,0.0762416273355484,0.8447932004928589,0.0789651945233345
Linus Tech Tips,WpnLehvOM6E,0.14401857554912567,0.6946817636489868,0.1612996757030487
Linus Tech Tips,WpnLehvOM6E,0.23061791062355042,0.6997586488723755,0.0696234330534935
Linus Tech Tips,WpnLehvOM6E,0.019276931881904602,0.3170311450958252,0.6636919379234314
Linus Tech Tips,WpnLehvOM6E,0.30725717544555664,0.5668198466300964,0.1259230375289917
Linus Tech Tips,WpnLehvOM6E,0.3322751522064209,0.5771281719207764,0.09059662371873856
Linus Tech Tips,WpnLehvOM6E,0.057232361286878586,0.4842943549156189,0.4584732949733734
Linus Tech Tips,WpnLehvOM6E,0.2602287530899048,0.6009873151779175,0.1387839913368225
Linus Tech Tips,WpnLehvOM6E,0.06408979743719101,0.5980385541915894,0.33787164092063904
Linus Tech Tips,WpnLehvOM6E,0.10176048427820206,0.6463662385940552,0.251873254776001
Linus Tech Tips,WpnLehvOM6E,0.2092597484588623,0.6596827507019043,0.13105744123458862
Linus Tech Tips,WpnLehvOM6E,0.5067656636238098,0.4250868856906891,0.06814748793840408
Linus Tech Tips,WpnLehvOM6E,0.4865530729293823,0.4469640851020813,0.06648291647434235
Linus Tech Tips,WpnLehvOM6E,0.3883031904697418,0.5013689398765564,0.11032785475254059
Linus Tech Tips,WpnLehvOM6E,0.030166905373334885,0.5942855477333069,0.37554752826690674
Linus Tech Tips,WpnLehvOM6E,0.07775870710611343,0.5001237392425537,0.42211753129959106
Linus Tech Tips,WpnLehvOM6E,0.02941180020570755,0.52170330286026,0.44888487458229065
Linus Tech Tips,WpnLehvOM6E,0.03418823704123497,0.49390867352485657,0.47190314531326294
Linus Tech Tips,WpnLehvOM6E,0.2409597784280777,0.66207355260849,0.0969666987657547
Linus Tech Tips,WpnLehvOM6E,0.25517216324806213,0.631598711013794,0.11322912573814392
